Delta,Theta,Alpha,Beta,Gamma
-0.0006638234868843908,0.0010633964450408675,-0.0030934321328760445,0.011594306195133063,0.0026126122077065597
-0.0007789061200097082,0.0008515110124743599,-0.0006591056325128559,0.012304835368951817,0.002062590127833366
-0.000895178970115268,0.0006459548348160917,0.001770247840685822,0.012318758165778498,0.0006742786195611104
-0.0010120162026616291,0.00044888841242939304,0.00414932464196377,0.01171808941818951,-0.0010675349804853385
-0.0011287648783196997,0.0002623422846679901,0.006434005976072521,0.010609248322729869,-0.0023396338293512897
-0.00124474544551749,8.819559639378079e-05,0.008582219638955408,0.009120298100930827,-0.0023939772885541353
-0.0013592513314335277,-7.184170648380213e-05,0.010554758380183037,0.007395283641622363,-0.0010989482195695038
-0.001471553331483903,-0.00021625258070637668,0.012316028558192797,0.005582494906330844,0.0008259461298994217
-0.0015809097443936955,-0.0003437436905139575,0.01383471281903935,0.0038190357857690897,0.0021795487491159536
-0.0016865775267417252,-0.0004532747453899415,0.01508434238193883,0.0022179114960831905,0.0020836517548234405
-0.001787818318658139,-0.0005440755463574677,0.016043778762878,0.0008625011863099636,0.0006380007806478245
-0.0018838974042804757,-0.0006156474325546675,0.016697599029085096,-0.0001920889595545982,-0.0011222496895080675
-0.0019740798181122846,-0.0006677565466796482,0.017036369789414616,-0.000915926871023953,-0.001990482819652523
-0.002057630424124181,-0.0007004307699703633,0.017056792987263165,-0.0013043426872837468,-0.0014977342124877708
-0.002133821564047921,-0.0007139664208789953,0.016761715183704094,-0.0013813774611137323,-0.00023757417881421696
-0.0022019456829252297,-0.0007089400314004373,0.01616000592427131,-0.001201825898230373,0.0006631511621182386
-0.0022613266228097197,-0.0006862141840028907,0.015266319991902099,-0.0008464968941262291,0.0004918628530946444
-0.0023113251151467146,-0.0006469297762054946,0.014100757285741155,-0.0004096499690692593,-0.00047202133173991813
-0.002351339505977356,-0.0005924867511288302,0.012688426260276428,1.6897282567800817e-05,-0.001225701906806536
-0.0023808069686646585,-0.0005245226338980584,0.011058911328020159,0.0003564110691099251,-0.0009196567966059365
-0.002399209946284797,-0.00044489721050659895,0.009245647560767926,0.0005528843868495133,0.0004029837697439599
-0.002406088283359147,-0.0003556841649375888,0.007285215540270355,0.0005709041714719617,0.0018197688670488672
-0.0024010535498312836,-0.0002591636322276187,0.0052165777758104576,0.0003938430901862141,0.002267791825643171
-0.0023838016362791223,-0.00015780897451325626,0.003080279869148706,2.341004397206083e-05,0.0013845978814976052
-0.0023541223026924993,-5.4265697185015675e-05,0.0009176354748347498,-0.000519565822960187,-0.00022466046281567804
-0.002311906729002946,4.867540572325924e-05,-0.0012300900375872528,-0.0011951565693005583,-0.0014666853676729773
-0.002257153769000529,0.0001481093132597933,-0.003322482029592471,-0.0019464013188818326,-0.0015582045898240061
-0.0021899733583388738,0.00024105425065361328,-0.005320746717521858,-0.002702718722977177,-0.0005180244476658293
-0.002110584439572654,0.0003244994726980616,-0.007188429797223089,-0.0033835089593136467,0.0009515918055224446
-0.002019306766486488,0.0003954636239812991,-0.008892069431891044,-0.0039024823098330304,0.0019940404322947108
-0.0019165495769594926,0.00045105760815924897,-0.010401777480182475,-0.0041750209782631,0.0020886321628165298
-0.0018028018278703401,0.0004885430324816819,-0.011691747367709397,-0.004130109742589359,0.0012099713519897217
-0.0016786264335730547,0.0005053813325939612,-0.012740684462017383,-0.0037248782353127125,-0.00029922222208196564
-0.0015446565162476427,0.0004992764320073266,-0.013532148534496956,-0.002956439308727366,-0.0019204947652740605
-0.001401589191197846,0.00046821805639333326,-0.014054795361958396,-0.0018658059835433207,-0.0030915803050360815
-0.0012501744192956524,0.0004105292742919714,-0.014302510196773791,-0.0005326915757909019,-0.003335298597444493
-0.0010912013177848264,0.0003249134521694361,-0.014274436541965868,0.0009351903294462783,-0.0024654286166030212
-0.0009254875604465874,0.00021049039307490119,-0.013974911217857017,0.002413107121906555,-0.0007827286830197156
-0.000753875985025834,6.681432962279901e-05,-0.013413315491478452,0.003768108307525319,0.0009624645114556468
-0.0005772374632964665,-0.00010612456496994998,-0.0126038443852364,0.004867474859472909,0.001953920434969646
-0.0003964749414677601,-0.0003079062227361666,-0.011565190356020924,0.005590280183143983,0.0018410304241714434
-0.00021252387660367143,-0.0005376859437534984,-0.010320139718482052,0.00584288970211476,0.0010061994834880655
-2.634842617701448e-05,-0.0007941977213503397,-0.00889508916386881,0.005574771680444509,0.0002972195974359244
0.00016106342051349325,-0.0010757610550206952,-0.007319497957820019,0.004788884452624514,0.0003810054809738622
0.0003487025989667713,-0.0013802965285881156,-0.00562529246642335,0.0035430768044648546,0.0012205376129280326
0.000535539919293267,-0.001705349335844293,-0.003846234328809551,0.0019433493785566214,0.0021073088593170975
0.00072052864643437,-0.00204811453564908,-0.0020172587456334596,0.00013256324978637893,0.0022277795931939155
0.000902611609412531,-0.002405458833510423,-0.00017379091106751305,-0.0017227098469377456,0.0012950082500954444
0.0010807320277770455,-0.0027739401473014288,0.00164894444740046,-0.003447239151888409,-0.00026517953693448065
0.0012538441724448156,-0.003149831459929714,0.003416600077318413,-0.004875176874477946,-0.0016856713850895682
0.0014209207879590992,-0.003529153928359718,0.00509635136329826,-0.005869968371378154,-0.0024263079877088994
0.0015809581940697697,-0.003907717231571328,0.006657499121031791,-0.00634166191000719,-0.002454795287482074
0.0017329830878143433,-0.004281159805992924,0.008072025884440162,-0.006256380028148516,-0.002070387195279025
0.0018760638949410432,-0.004644983741176206,0.009315100400085003,-0.005635984050565339,-0.001530542326843917
0.002009324902929529,-0.004994587120537047,0.01036551800977245,-0.004550761505088083,-0.0008752143705155779
0.0021319578180631306,-0.005325302678305521,0.0112060598024505,-0.00311006651981988,-7.858217587169023e-05
0.0022432266390221907,-0.005632449270059075,0.011823757595601595,-0.0014534388951701032,0.0007123744153213146
0.0023424671100641154,-0.005911393222212138,0.012210063415708074,0.000259633181737274,0.0011811668201680036
0.002429086686962063,-0.0061576085871972355,0.012360932301938835,0.0018648675508355153,0.0011329336734724074
0.00250257048654332,-0.006366726312360718,0.012276827967981789,0.0032137339558977926,0.0007668469194582375
0.002562493340411034,-0.006534571749474576,0.01196265272615784,0.004194489330486093,0.0005856076025965601
0.0026085326392771904,-0.006657199342327904,0.011427594917278884,0.0047461343244184565,0.0009446966397676527
0.0026404759789687192,-0.006730934361586428,0.010684887623250365,0.004860532202341294,0.0016410339219919646
0.0026582219724676733,-0.006752423872722674,0.009751482001704634,0.004574056368444525,0.001972480326357804
0.002661777465868044,-0.006718690642697513,0.008647648895464766,0.003954477100600674,0.0012926367633418437
0.0026512549694934395,-0.0066271827437137465,0.007396524725054975,0.003088139044420623,-0.0003932528243863955
0.0026268700683961758,-0.006475818632484527,0.006023611577409685,0.0020684576205524116,-0.002328507821739484
0.0025889344789240807,-0.006263034474084196,0.004556235128327493,0.000984099569477299,-0.0035179644926935103
0.002537841183807604,-0.005987838994654765,0.0030229662928768063,-9.31202306001105e-05,-0.003423387362109339
0.002474043857513401,-0.005649871100734451,0.001453023290588424,-0.0011165167328724595,-0.0022527982761376885
0.002398038402773509,-0.0052494459961073235,-0.00012431938216109253,-0.002063415760134558,-0.0006414646325926289
0.0023103541184649554,-0.004787576441234364,-0.0016802900184832534,-0.0029232245488752975,0.0009128390540198629
0.0022115551966221583,-0.004265967980693306,-0.003187135205994263,-0.0036805780327205414,0.002298498800815358
0.002102245466428172,-0.003687000580817683,-0.004618595271418965,-0.004303702975029228,0.003521111270680152
0.001983067444248032,-0.003053712255523978,-0.005950347413000286,-0.004745093288061999,0.004278207644209186
0.0018546926276109094,-0.002369789956391428,-0.007160414570865996,-0.004953137436430475,0.003934065419172991
0.0017178084639638944,-0.00163955835090608,-0.008229523949491254,-0.004886230829272124,0.002055943457207493
0.0015731110035521803,-0.0008679511974074452,-0.009141394202392029,-0.004520854279611977,-0.0009467954356517583
0.0014213078112923232,-6.045805621415964e-05,-0.009882940029600124,-0.0038516782044852277,-0.0037624294717242927
0.0012631273837449962,0.0007769462976903169,-0.01044439959366041,-0.002888827633708151,-0.004929600963434497
0.0010993265688228684,0.0016378742052355181,-0.010819400061255618,-0.0016587797041642755,-0.003887391072421063
0.0009306902629679811,0.0025155886097588402,-0.011004972651867513,-0.00021022652645110853,-0.0014515661924102547
0.0007580249126510996,0.003403059762625493,-0.011001516499255322,0.001380181719688021,0.0007419181742603716
0.0005821521491350817,0.004293025460511099,-0.010812703004346202,0.0030088966923614065,0.0014284733388688238
0.0004039070694767469,0.0051780618400771574,-0.010445316635010993,0.004555473719881273,0.0005940181072365057
0.0002241396252468786,0.006050661217731616,-0.009909039864145437,0.005897420310748286,-0.0006501717940777151
4.3713640589337265e-05,0.006903306731622293,-0.009216197623277706,0.006923616807218967,-0.0010446238525371554
-0.0001364998779999431,0.007728537399420863,-0.00838147322637089,0.007543409575160327,-0.00016781195606283634
-0.00031563255322440014,0.008519007514416114,-0.007421597487051062,0.007693415764348642,0.001354794626910575
-0.0004928254889205845,0.009267550247965927,-0.006355006953369031,0.0073452665173566285,0.0024867444675940836
-0.0006672298802389072,0.009967250333975018,-0.00520147262628723,0.006513731210311421,0.0026197147225968764
-0.0008380046832576005,0.010611519300419082,-0.003981712473214206,0.005260078133707171,0.0018951859815359794
-0.0010043184022131486,0.011194160391114991,-0.0027170075183648116,0.0036855365259753953,0.0008523344493636531
-0.0011653587490925556,0.01170941628696154,-0.001428834845241969,0.0019153854334722456,-0.00012509974075158677
-0.0013203461326525224,0.012152006332008523,-0.0001385164110284621,8.076166694792334e-05,-0.000990736212362766
-0.0014685419378173295,0.012517168469536223,0.0011331265515644431,-0.0016934945506931634,-0.001750247453323674
-0.0016092455687250612,0.01280071561210089,0.002366118352724954,-0.003292423777673346,-0.0021433552995857737
-0.001741783200958,0.012999100508920461,0.0035416617757974425,-0.004611333080797347,-0.0017571888537316696
-0.0018654983224190166,0.013109470992459113,0.004642435900928876,-0.005561142656587478,-0.0005321370602588462
-0.0019797528823581752,0.013129700046776055,0.005652839042190423,-0.006081633840043583,0.0008870888752990715
-0.002083938987577637,0.01305839084144587,0.0065591742580616294,-0.00615668552784489,0.0014572403563725069
-0.0021774921944123595,0.012894872326284276,0.007349791863670549,-0.005821025152662348,0.0005848863516112737
-0.002259896277200818,0.012639202814810482,0.008015206052319718,-0.005152160194670889,-0.001207514036896649
-0.002330676903364118,0.012292185708351786,0.008548189566972156,-0.004250860749873728,-0.002496119796166991
-0.002389391356525778,0.011855384721517176,0.008943833501192572,-0.0032208444588227355,-0.002025608065940072
-0.0024356250888397115,0.011331119969238728,0.009199553744360597,-0.0021573017179691827,0.00019442931086485358
-0.002469000700869508,0.010722435653849458,0.009315036124577744,-0.001145826389660435,0.002728323907388393
-0.0024891957436468915,0.010033046291237286,0.009292129966356795,-0.00026518491733839753,0.003727344346374421
-0.002495960275651354,0.00926727788585684,0.009134710327904822,0.0004143096376089335,0.0023640150846609776
-0.0024891272931332744,0.008430016531842187,0.008848525552824539,0.0008396395142576175,-0.00046631444467257915
-0.0024686161233594696,0.00752666472286844,0.008441034283894401,0.000986736083214387,-0.0027703386939293656
-0.002434434208995105,0.006563096424271135,0.007921226488624282,0.0008676125351609418,-0.0029355780975917753
-0.0023866823639895284,0.005545602681532023,0.007299423707489574,0.0005287499506747579,-0.0009092697999370196
-0.002325563970934615,0.0044808276210994225,0.006587062035283337,4.2193382444814926e-05,0.0018162013616813111
-0.0022513944961364126,0.0033757017811533157,0.005796468589282884,-0.0005058472348509922,0.0033451968013460285
-0.0021646074776194013,0.0022373799959945675,0.004940642327591128,-0.001025048392900118,0.002728299949765157
-0.002065756003049026,0.0010731859925951655,0.004033044507796172,-0.0014289766813956597,0.0005204533203341326
-0.0019555112635232,-0.00010943866220425708,0.0030873989441427617,-0.0016422750975499869,-0.0017639418727732658
-0.001834659824806822,-0.001302983766886254,0.0021175015652973575,-0.0016076813474554092,-0.002772386706643242
-0.001704099697158483,-0.0024999176975869933,0.0011370410227828501,-0.001291979953614821,-0.0021542476283922716
-0.0015648345645583146,-0.0036927312971791436,0.0001594329007300612,-0.0006896252421710737,-0.0006054979546511174
-0.0014179666140650613,-0.004873979012428196,-0.0008023322313546832,0.00017614859182921714,0.0007549530492947949
-0.0012646896422731854,-0.006036319971135674,-0.001735829146067555,0.001254072467369751,0.0011408788704128628
-0.001106283275116656,-0.007172560208453816,-0.002629327598779591,0.0024675473613771965,0.0005024697935189109
-0.0009441062542366201,-0.008275692311650708,-0.0034719073769328896,0.003720938141307167,-0.0005633602291007739
-0.0007795845586719576,-0.009338925143329978,-0.004253551456741396,0.004911038660823687,-0.0012311745348104264
-0.0006141913947471785,-0.010355698723577032,-0.004965212847231799,0.0059425491590220795,-0.0009289539294042608
-0.0004494204388564723,-0.011319687046182369,-0.005598858991484688,0.006742790653327365,0.00033162367832313325
-0.00028675754184767025,-0.01222479822413718,-0.0061475046214828945,0.00726980808365913,0.0019146537011065915
-0.00012765584653692445,-0.013065180787067967,-0.006605243343812397,0.00751114319662108,0.0028618822459817155
2.6484935950605507e-05,-0.013835237543570843,-0.006967280367579392,0.00747578271544159,0.0024396901482592794
0.00017433849792550094,-0.014529641199450093,-0.007229961024376003,0.007184854894900073,0.0006424102673255787
0.0003146745339017775,-0.015143346005400871,-0.007390789500299154,0.006665108815662193,-0.001706521044517105
0.0004463830450004269,-0.01567159712728412,-0.007448439537952168,0.005944885657843709,-0.0034090575533471334
0.0005684951764023184,-0.01610994661524886,-0.007402765903310584,0.005049648171778348,-0.0036498632206999706
0.0006801958705810523,-0.01645428378253004,-0.007254823861931952,0.0039959246252685805,-0.002514315971100118
0.0007808290182089812,-0.016700878245549097,-0.0070068935983297696,0.0027868753859661382,-0.0008527967998621326
0.0008699012480635376,-0.016846424407131744,-0.006662496439925038,0.0014146997496883348,0.00041428458108937487
0.0009470903981134647,-0.01688807646739325,-0.0062263899897325595,-0.00012834519170759146,0.0009761337464517557
0.0010122582326048213,-0.016823474340597513,-0.0057045410245623995,-0.0018352896689544345,0.0012160497697852016
0.001065459428471859,-0.01665077375459037,-0.005104088416123446,-0.0036752297255074656,0.001643603961914721
0.0011069372101455684,-0.016368696264371707,-0.004433310807895579,-0.005595677766857083,0.0022258722236851046
0.0011371024617359382,-0.015976603333002482,-0.0037016016619788143,-0.0075342829324446066,0.0022954183733195944
0.0011565027484111993,-0.015474581832171713,-0.0029194368859138072,-0.009430663939411978,0.001195535808913459
0.0011657924640517596,-0.014863520179113524,-0.0020983121381755628,-0.011229388538886697,-0.0008988545172989316
0.0011657113449291363,-0.014145161538635985,-0.0012506350799753854,-0.012872720029168103,-0.0027993286079437203
0.0011570695242989206,-0.013322136468645178,-0.00038957533665242054,-0.01429029688554983,-0.0030716205311359123
0.0011407312046527115,-0.012397988001124068,0.0004711130170035647,-0.015395267769972317,-0.0012045544797147482
0.0011175911104402407,-0.01137719848937067,0.0013172844258700263,-0.0160908758983887,0.0018118612302241298
0.0010885458905261288,-0.010265213753864771,0.00213461161748992,-0.01628323733489202,0.004074410307477219
0.001054468977903646,-0.009068449392587703,0.0029088236101538225,-0.015892376355946494,0.00413010760540687
0.0010161961380137302,-0.007794266797842505,0.0036259796668886737,-0.014857322359101574,0.0020382929178511438
0.0009745211390976165,-0.006450920320889733,0.004272771561044928,-0.01313822621134565,-0.0007324811322483197
0.0009301937175594238,-0.00504748975716579,0.004836832600441537,-0.010721988530803315,-0.0024798287843375536
0.0008839118323647619,-0.003593812597465416,0.005307031183324147,-0.007634282599854286,-0.0025363183465618106
0.0008363072195738818,-0.002100418314151974,0.005673739223283681,-0.003953297770088096,-0.0016020594863626091
0.0007879311639187022,-0.0005784534356909795,0.005929079957192992,0.00018402080951614595,-0.0009341677279944418
0.000739249256347146,0.0009604166679424356,0.0060671628565748936,0.0045896353650929245,-0.001159844843569718
0.0006906483086092999,0.0025041332735599004,0.00608430325282945,0.009044299820558887,-0.0017610240327380847
0.000642450695974973,0.004040387148761483,0.005979210396495595,0.013321255636801518,-0.0016445763246905622
0.0005949280091998655,0.0055567629713594215,0.0057531224096410895,0.017205137485347476,-0.00024378829147330908
0.0005483093888679263,0.0070408757105153135,0.005409874151574843,0.020503195014635933,0.0018511880798691598
0.0005027864428878862,0.008480500725750538,0.0049558972718610405,0.023052067260607618,0.003292988122586937
0.0004585200520959468,0.009863705190272794,0.004400159432441899,0.024724752502625374,0.003052192692160982
0.0004156518897352595,0.011178984087176807,0.003754046874544639,0.025438760843871686,0.0012421610143621598
0.00037431797324338995,0.01241539454386125,0.0030311864125706473,0.025161997497758604,-0.000984003247324186
0.00033465843295235815,0.013562677065289661,0.0022471993069880765,0.023912247536219823,-0.002332096728019008
0.0002968196973106746,0.014611356023828624,0.0014193851837157449,0.02174980413058789,-0.0022844762673915817
0.000260950257841016,0.015552820619107023,0.0005663450700334805,0.01876720217511082,-0.0013157739415663552
0.00022719438100804367,0.016379393219411807,-0.0002924399242179264,0.015081093558598262,-0.0003334923806002278
0.0001956870028052635,0.017084390125026428,-0.0011370584167612935,0.01082832245718121,9.509172735671116e-05
0.00016654940438113136,0.017662173611425098,-0.001947636666902546,0.006164309643628491,8.048899782914099e-05
0.00013988322561822662,0.018108190747366647,-0.002704817122967449,0.0012605701106182786,0.00012790522209330085
0.00011576206448901677,0.01841899757261167,-0.003390236732672715,-0.003699779042958047,0.000592934713444365
9.422340144359414e-05,0.0185922733298198,-0.0039869879942862575,-0.008527038768314897,0.0013814581882678732
7.526493298229625e-05,0.018626831732638453,-0.004480043907691615,-0.013028888575835196,0.00208546864240299
5.884673092107303e-05,0.018522631580922145,-0.0048566337032055085,-0.017014319728842528,0.0023307610921815443
4.489621628372081e-05,0.018280781419887163,-0.005106565240290747,-0.020300951882544258,0.0019887191920870085
3.331103896415939e-05,0.017903529833727293,-0.005222494481610118,-0.02272816641763615,0.001131620835653345
2.3957699878932916e-05,0.017394237926172014,-0.005200138745018054,-0.02417421740433674,-9.994139772141422e-05
1.666883855192348e-05,0.016757339447756207,-0.005038422815715507,-0.02457142758175083,-0.0015082163161934162
1.1244799540125341e-05,0.015998298635806284,-0.004739544035442583,-0.023913537952935788,-0.0027399273015313585
7.462629521829904e-06,0.015123571460167629,-0.004308948987395257,-0.02225368192549697,-0.0032957410215667168
5.08996067359011e-06,0.014140566091833432,-0.0037552266460150105,-0.01969673331172341,-0.002794969474213433
3.897288423063851e-06,0.013057591742132278,-0.003089931689616834,-0.01639148291373716,-0.001343170735776154
3.663521798464265e-06,0.011883787668138995,-0.002327350656639562,-0.012524920179491706,0.0003606316001633868
4.175279904620366e-06,0.010629034052556177,-0.0014842148979008212,-0.008315889830666884,0.0013961897086312981
5.225421070101442e-06,0.009303855202507996,-0.0005793566584430151,-0.004003262392296017,0.0012719978757486261
6.616448254651344e-06,0.007919325696432238,0.00036669419033227607,0.00017334474714776848,0.0003357204036728718
8.169690673589865e-06,0.006486981805460996,0.0013321653567813605,0.003996629897018005,-0.0004508027794121029
9.735597298760202e-06,0.005018730926666755,0.002294530851563228,0.007291129833261022,-0.00026161099508927103
1.1198654518610734e-05,0.0035267488105064524,0.0032310110134152565,0.009933231016895016,0.0008976978435240819
1.2473585241427805e-05,0.0020233600657544515,0.004119067200265061,0.011850957520067752,0.002134217771408204
1.3494798387217244e-05,0.0005209067904179478,0.004936884216205327,0.013017910170168772,0.0023411237850998116
1.4204433917460124e-05,-0.000968383970956232,0.005663839817040825,0.013447107252203818,0.001091216014142912
1.4543831623564698e-05,-0.002432524267682301,0.006280959869801839,0.013187848746792304,-0.0009567047127179149
1.4450162007940018e-05,-0.0038598766375641325,0.006771352350742385,0.012324752370492287,-0.00247387293137503
1.3857103873948427e-05,-0.0052392538197347455,0.007120608514779417,0.010975795172038767,-0.002396873884045281
1.2697492502638466e-05,-0.006560009539965914,0.007317158352859714,0.00928654201283505,-0.00068872153923047
1.0906321910520594e-05,-0.007812122418087323,0.007352569106721062,0.00741960130441959,0.0016168748455709936
8.423003364628409e-06,-0.008986274207425073,0.007221777718304053,0.0055400932966861915,0.003089115745871882
5.191885175584173e-06,-0.010073923424603047,0.00692324976274653,0.003798975982231064,0.00279797973765441
1.1604686098885012e-06,-0.011067374700340847,0.006459059868182625,0.002316861942831561,0.0008461276682517208
-3.7238431022523185e-06,-0.011959841809867165,0.005834892857285682,0.0011716599658747142,-0.0017462426719126588
-9.51599271688484e-06,-0.012745499651982054,0.005059969387187389,0.0003932471648162672,-0.0036527800748771813
-1.6271912869016e-05,-0.013419520426697286,0.004146901578780379,-3.346399305269409e-05,-0.003947556005031731
-2.4043197912238207e-05,-0.013978093328405853,0.0031114815632430092,-0.00015886484379015492,-0.0025379101543404506
-3.287066468815543e-05,-0.014418432766655326,0.0019724016242977553,-5.671261859051202e-05,-0.000158962468699115
-4.2781113229152965e-05,-0.01473878262186538,0.0007509037011138965,0.0001859565780355709,0.0020208925127286215
-5.378961337445057e-05,-0.014938420544087585,-0.0005296387118095689,0.00047590938076548533,0.0029897588364931242
-6.590553626541066e-05,-0.015017659197158495,-0.0018441943559705147,0.0007200068077598043,0.0024086744039031765
-7.91377792865807e-05,-0.014977836684478362,-0.0031665856782341546,0.0008337045704646225,0.0007897035973306132
-9.34957766633615e-05,-0.014821290574842794,-0.004470021263009101,0.0007521055396094706,-0.000800448704553677
-0.00010898712541473055,-0.014551317435108556,-0.00572763959008855,0.0004401102544972332,-0.0013896260874947416
-0.00012561624011487316,-0.014172126001638896,-0.006913060472637668,-0.0001031496322603006,-0.0007211179982366562
-0.00014338796903796684,-0.013688791217735538,-0.008000939327652038,-0.000847710430719962,0.0005838644540993382
-0.00016231567286948,-0.013107208658799234,-0.008967511418985755,-0.001741360487491763,0.0014795816314737374
-0.000182428651618142,-0.012434040991813243,-0.009791105347047448,-0.002717973611732517,0.001273073068606601
-0.00020377319622246655,-0.011676647312605353,-0.010452604894959246,-0.0037018564521118422,0.00014977385751032955
-0.0002264057711569889,-0.010842993779793357,-0.010935847190242272,-0.004609179710041338,-0.0009780290505532374
-0.00025038246759454853,-0.00994155382428425,-0.011227956564326548,-0.005351245870596538,-0.001208753377303625
-0.0002757510855794001,-0.008981209983341804,-0.01131961868228307,-0.005843500143448976,-0.0003976099703587835
-0.000302549004703332,-0.00797116372979207,-0.011205294941657166,-0.006019297230593349,0.0007059289598983674
-0.00033080400014997316,-0.006920849227616697,-0.010883367709049825,-0.005842572135600057,0.0010696949473244328
-0.0003605313910688555,-0.005839840542260826,-0.010356201877688218,-0.005312950824166754,0.0002570493542662316
-0.00039172256117797464,-0.004737744918328639,-0.009630113160840949,-0.004461224818672339,-0.0011582772816907101
-0.00042432568791629405,-0.0036240849283910343,-0.008715245924715797,-0.0033391335152965886,-0.002014049929833571
-0.00045822492807193595,-0.002508181622840884,-0.007625374771607982,-0.0020104034001549756,-0.0015058105126635607
-0.0004932254153173045,-0.0013990524802758883,-0.006377647302288467,-0.0005478762001756716,0.00010440137870847344
-0.00052904799255644,-0.0003053316682894976,-0.004992280130318161,0.000963720863179195,0.0016107971848236316
-0.0005653328302854237,0.0007647884572612081,-0.003492212209809836,0.0024241125195480226,0.001753680678028053
-0.0006016485525590834,0.001803600301865438,-0.001902715475529509,0.003718151718007333,0.0001980043165416166
-0.0006375042011932732,0.002803913061761626,-0.00025096456026676544,0.004723175804776805,-0.002151577066456742
-0.0006723634042822894,0.003759075087791893,0.0014344284660942571,0.005321903875586444,-0.0037359621723373347
-0.0007056609329770748,0.00466298655143537,0.0031239063658713385,0.00541805945913277,-0.003384345913245429
-0.000736820758894429,0.005510104311657808,0.004787479368863953,0.004952162720115523,-0.0010623498505004613
-0.0007652733465678845,0.006295443263191679,0.006395253383669222,0.003915526936219793,0.0021569489502306955
-0.0007904701768357921,0.007014577936173057,0.007917967951374887,0.0023601431269848114,0.004791832150713152
-0.0008118955640598158,0.007663644490912887,0.009327533987695947,0.0004013372698768581,0.005780340140301348
-0.0008290778398298829,0.008239339782073784,0.010597557600568344,-0.0017895067155875505,0.00491577935917045
-0.0008416018826374594,0.008738914377953835,0.01170383654655581,-0.00400235006507718,0.002739686208641535
-0.0008491226302948232,0.009160160496114492,0.012624820374245763,-0.0060126940010039095,0.00012162605298666661
-0.0008513766296931442,0.009501400214594245,0.013342030282435476,-0.007607031380457525,-0.002138471572474072
-0.0008481881898505998,0.009761480003052561,0.013840435976906248,-0.00860466253486002,-0.003513266544939691
-0.0008394687955865347,0.009939773816177453,0.01410878353960523,-0.008873764763425308,-0.003796605728987632
-0.0008252113117604132,0.010036191892158179,0.014139863870827397,-0.008342215522745394,-0.0031017266432222814
-0.0008054817715154961,0.010051190163526673,0.013930709986987304,-0.007004251674010254,-0.0018274128629335844
-0.0007804104193789738,0.009985777124666737,0.013482714729962889,-0.004922785007010593,-0.0005304828501096625
-0.0007501816452828963,0.009841518509310917,0.01280166555664881,-0.002225966671687896,0.000310157158805694
-0.0007150217292437382,0.009620541345099145,0.011897695983084577,0.0009029213012694004,0.0005234559600642855
-0.0006751847357021749,0.009325536502793712,0.010785152503102656,0.004241114148112593,0.0002999053865381319
-0.0006309390756792543,0.008959755179280923,0.009482373883078765,0.007544585572570364,8.645726846841884e-06
-0.0005825579568289178,0.008526993720810862,0.008011380632348807,0.010565937998090228,-8.774243083042563e-05
-0.0005303152250071713,0.008031564374160138,0.006397477721569746,0.013070928198001793,8.81480041804414e-06
-0.0004744852540284839,0.007478254640073339,0.004668780776721574,0.014854468297841103,0.0001226447242612435
-0.00041534391130174217,0.006872280795262608,0.0028556806596639144,0.015756991862633123,0.00014154846505000414
-0.00035316846082067606,0.006219239723274348,0.0009902612808036298,0.015680186524791948,0.00016469493780022008
-0.0002882365736302298,0.005525059221814588,-0.0008943175195344449,0.014599008038026284,0.0004114463921438235
-0.00022082613281674513,0.004795944387737045,-0.0027644620406030817,0.012566608159290482,0.0009720743157090062
-0.0001512168335963444,0.0040383189350458705,-0.004586799962428642,0.009710756835628345,0.0016417107709184584
-7.969244923924431e-05,0.00325876400333487,-0.006328832962841564,0.0062229900327816215,0.002014195004466881
-6.541265684490152e-06,0.0024639593225461733,-0.007959568676412452,0.0023430109715291835,0.0017764991749147454
6.794686224179808e-05,0.0016606298617649366,-0.009450116240438943,-0.001659875410639492,0.0009539369158224904
0.00014348572420366047,0.0008554964404355893,-0.010774235243872724,-0.005508024585464627,-0.00010896315049861476
0.0002197970704203532,5.52252531511785e-05,-0.011908832512024055,-0.008939408019977791,-0.0010138629036532932
0.0002966113315608925,-0.0007336278357796078,-0.012834401348765602,-0.011732514420624281,-0.0015827765646569125
0.0003736647952269664,-0.0015046775358487233,-0.013535394138839696,-0.013728009234453034,-0.001901141060038301
0.00045069602316647785,-0.002251768507449316,-0.014000515814878609,-0.014842158866201348,-0.0021098645093755265
0.0005274445964235858,-0.0029690280403621636,-0.014222926936906282,-0.015069114163412693,-0.002166591261355698
0.0006036527455232653,-0.0036509106802678575,-0.014200351611534842,-0.014473081687889995,-0.0018308812299533525
0.0006790670801858397,-0.00429223925071516,-0.013935093378525366,-0.013174558754936295,-0.0009162508311518771
0.0007534362838734293,-0.00488824896243349,-0.013433966356535492,-0.01133506552158558,0.0004173079191451449
0.0008265025567060827,-0.00543463785168523,-0.012708147105484355,-0.009142319457704813,0.001631546341530137
0.0008979884612042686,-0.005927620028845041,-0.011772947328875865,-0.0067948388419930466,0.002134068333366071
0.0009675837961619786,-0.006363973156489677,-0.01064750396129368,-0.004484085927545942,0.0017327148751584355
0.0010349370549253296,-0.006741071900120152,-0.009354385219187772,-0.0023742527117037583,0.0008408820777086885
0.0010996530980477211,-0.007056904399315906,-0.007919118371962745,-0.0005830797063995363,0.00022000972373319727
0.001161295127425725,-0.007310075118912605,-0.006369653078340993,0.0008309692345266845,0.0004130013867579657
