Delta,Theta,Alpha,Beta,Gamma
-0.003853785406283578,0.024370035613639048,0.0023423436787975696,-0.0057818456684291695,0.0022856088030639497
-0.003846229473985617,0.022667902741634695,-0.001129049409349055,-0.008822274702410222,0.002983599633961153
-0.00381403335722181,0.020836710825509325,-0.00461663754774412,-0.010959369645520222,0.0022915668657597426
-0.003757865843421619,0.018887023868972595,-0.008061358734215122,-0.01213639458962925,0.000421514035179314
-0.003678613757085562,0.016829920158696103,-0.011404156847892774,-0.012352902782558217,-0.0018010877209734778
-0.003577359138095515,0.014676979736603278,-0.014587022939764695,-0.011666476409283519,-0.0034025091133129226
-0.0034553515840547947,0.01244027574589342,-0.01755402690943308,-0.01018988591202353,-0.0037725874355309602
-0.003313977063991508,0.010132366622863298,-0.020252323043247956,-0.008084111238501331,-0.0029337291224405824
-0.0031547248886090273,0.007766285497464898,-0.022633113740420725,-0.005548077291073729,-0.0014461350184399335
-0.0029791546128982043,0.005355523119924255,-0.024652556296138547,-0.0028060520149376872,-4.820009415135824e-05
-0.002788864662315475,0.0029140007807513806,-0.026272598210264314,-9.366181890315238e-05,0.0007335063093768404
-0.0025854644365552763,0.00045602999229050014,-0.027461727193091895,0.002356560849870682,0.0007902716656585247
-0.002370551265324919,-0.0020037433659351195,-0.0281956223654654,0.004329414423892195,0.00038205371667266293
-0.0021456925927736525,-0.0044504107292913766,-0.02845769268165067,0.00564082240905511,-7.874554581578475e-05
-0.0019124123959750505,-0.006868886037944039,-0.028239487864256806,0.00615129137975579,-0.000251502330930761
-0.0016721799650779821,-0.009244000424490481,-0.02754096772507169,0.005778791688588974,1.21171112529434e-05
-0.0014263996736634918,-0.011560603131647746,-0.026370619185335172,0.004509610448628871,0.0006583388467613065
-0.001176402248054224,-0.013803668513125048,-0.024745416457401276,0.002404326048154625,0.001472436699334744
-0.0009234400808914374,-0.01595841230160273,-0.022690626344555136,-0.0004042638541421415,0.002129140462906938
-0.0006686896204326226,-0.018010420913771554,-0.020239464300485868,-0.003722766322727099,0.002271935761525664
-0.0004132619856096988,-0.019945794054858097,-0.017432606329567935,-0.0073166700064316885,0.0016590995229519509
-0.00015821963672896553,-0.021751294988406247,-0.01431755878928467,-0.010933006834266536,0.00034768666301675515
9.540567197487692e-05,-0.02341449834717914,-0.01094788664517843,-0.014320748871890533,-0.001208829028669532
0.0003465985420991097,-0.024923925343865016,-0.007382303896900656,-0.017245517312210315,-0.0022868509589193528
0.0005943516800397911,-0.026269160628109092,-0.003683637586502773,-0.019498718084080945,-0.0022540639880423113
0.0008376631115037229,-0.02744095070474534,8.231437470127307e-05,-0.020903953797186774,-0.0009825724795627076
0.0010755364397021462,-0.02843128712075848,0.003848005332455871,-0.021323877831319008,0.0009710558224225952
0.001306982083011252,-0.029233477164912838,0.007545414159066964,-0.020668757521461557,0.0025964338250966303
0.0015310190230023763,-0.029842202214199497,0.011107345100366407,-0.018905566479191328,0.0029785578368939068
0.0017466778348906996,-0.030253561884764652,0.01446872784946251,-0.016065112063637917,0.0018342721045118621
0.0019530058330627272,-0.030465102228744,0.01756789219385835,-0.01224498166075507,-0.0003124884062887348
0.002149074505184123,-0.030475827548408257,0.020347790586489656,-0.007607184326588524,-0.002432104280875778
0.002333988999819884,-0.0302861962888292,0.022757142035584484,-0.0023702921264989003,-0.0035670198016814637
0.00250689958573055,-0.029898101385144607,0.024751472341803235,0.003203580441162779,-0.0033193316409089457
0.002667015056128475,-0.02931483551631001,0.026294027757773338,0.008826003394734326,-0.001975818324820905
0.002813617239657008,-0.02854104325200903,0.0273565402598319,0.014201705200938426,-0.0002596128864468895
0.0029460743212931977,-0.02758266465033607,0.027919823226071838,0.019047473488347125,0.0010804010295414445
0.0030638498669488755,-0.026446876213888658,0.027974178691246195,0.023107930689452938,0.0015948006912376205
0.0031665054924857705,-0.02514203319440962,0.02751960350458464,0.026167360594465894,0.0012522084699399148
0.0032536978006093673,-0.023677612515178453,0.026565791003289364,0.02805894448120496,0.00037858617370402895
0.0033251727552987493,-0.022064151190186374,0.025131933798311048,0.02867367206852031,-0.0005000776682051462
0.0033807611356227053,-0.020313174414653568,0.02324633831562171,0.027969865941130566,-0.0008602163853518905
0.003420376719548956,-0.018437111093235627,0.0209458621163846,0.02598153730442885,-0.0004026497628668155
0.003444015991678204,-0.016449199617396208,0.018275183640202093,0.02282180086650193,0.0007686921047471397
0.0034517567144726714,-0.014363389246009045,0.015285914958330765,0.018678013464858423,0.002126132102193866
0.0034437536604619923,-0.012194240768681232,0.012035573126313821,0.013798000142225614,0.002937604030741109
0.0034202321264615995,-0.009956826112639103,0.008586432770018837,0.00846980930792515,0.002660923948748321
0.0033814814686931793,-0.007666623811004078,0.00500428777682273,0.00299888837519021,0.0012880353941817273
0.003327850583365072,-0.005339407888721218,0.001357151128750366,-0.002314126061723598,-0.0006051749531646961
0.0032597455993837532,-0.0029911306780670385,-0.0022860799340340137,-0.007193472664791249,-0.0021712627902705354
0.0031776286918915684,-0.0006378024735750586,-0.005856968114949159,-0.011405675543642019,-0.0027771547135954327
0.0030820169082336193,0.0017046290207755575,-0.009288864355719968,-0.014773620461946885,-0.00234243814909391
0.0029734807505011106,0.004020397975228032,-0.012518193964440703,-0.017186059453845392,-0.0013150508699148386
0.0028526426731346555,0.006294037700524396,-0.015485674622778436,-0.01860147482644336,-0.0003334663197807142
0.0027201749830660467,0.008510494033240522,-0.01813744301605475,-0.01904629818320395,0.00016481722348577434
0.00257679563846157,0.010655231363220705,-0.020426070491469828,-0.018608503152540094,0.00013084190146577069
0.002423260525833487,0.012714328114875868,-0.022311450263706553,-0.017427588480306837,-0.00018029753464600891
0.0022603524528961847,0.014674561492660144,-0.023761538406109,-0.015681065541500866,-0.0004330389810485543
0.00208886922766557,0.016523485050553597,-0.024752930210098594,-0.013566998211484672,-0.0003895990721119773
0.0019096140082868046,0.018249504027440598,-0.025271255663301774,-0.011283042178884976,3.557413777928241e-05
0.0017233897916476663,0.01984195104660914,-0.025311384115859554,-0.009004563300639139,0.0007921312071750817
0.001530997463839922,0.021291160510192936,-0.024877436682074188,-0.006866189980861221,0.00170116883245577
0.0013332352261603516,0.02258853726447552,-0.02398261185586553,-0.004950964475484455,0.0024543764720686063
0.0011308976239831217,0.023726615905642373,-0.022648832966717686,-0.003288923632924861,0.00267963315170055
0.0009247742657188429,0.024699110388196988,-0.02090622646903721,-0.0018639047550381008,0.002113309727880264
0.0007156499333285196,0.025500956423975416,-0.0187924406659581,-0.0006254745551759203,0.0007992446361425516
0.0005043079244071831,0.02612834939228413,-0.016351817485647444,0.0004971308103763046,-0.0008452780384563559
0.0002915373142808876,0.026578778474576827,-0.013634434938680766,0.0015810101213181238,-0.002194738283470338
7.814348804946358e-05,0.026851055422556617,-0.010695042800840144,0.0026964390304702666,-0.0027408235604956623
-0.0001350394802331507,0.02694533508899702,-0.0075919174184443505,0.0038950771560089213,-0.0023732665251374944
-0.00034713645154139125,0.02686312422988734,-0.0043856635999008345,0.005200074791824304,-0.001431406890675985
-0.0005572213286502796,0.026607274199544725,-0.0011379932165908422,0.006598512279032999,-0.0004998692077682357
-0.0007643127517481305,0.02618195237448613,0.0020894890187794575,0.008036540152968435,-8.587719446671033e-05
-0.0009673780316428684,0.025592588299425414,0.005236463957716,0.009418125589295426,-0.00036407275346079897
-0.0011653456667998676,0.02484579488546666,0.008245017628946723,0.010609432056794425,-0.001099878097174379
-0.0013571235146335298,0.02394927089881996,0.011060686753154544,0.011451396089046589,-0.0017554051890894954
-0.0015416177692335724,0.022911694379517795,0.013633420172696704,0.011781518283894338,-0.0017241965908400226
-0.0017177492175331232,0.021742614321785522,0.01591844580107553,0.011462096712290235,-0.00062727863459551
-0.001884467226420539,0.020452341047811295,0.01787702773971349,0.01040811779864378,0.0014239019444952513
-0.002040765497783688,0.019051829593674442,0.019477094325998208,0.008606786975275003,0.0037404147855551024
-0.0021857036600936015,0.017552550544025474,0.020693720707734436,0.00612371291419091,0.005278187326522864
-0.0023184348326816023,0.015966349691225876,0.021509459605306844,0.0030964028576906766,0.005156566673988531
-0.002438234389703545,0.014305306357116609,0.0219145255750948,-0.0002798215745338843,0.003222915935967968
-0.0025445232579452367,0.012581603261350749,0.021906843983738853,-0.003768055486434158,0.00027605116471996773
-0.0026368817307501377,0.010807415902872994,0.02149197333180892,-0.0071061383927656955,-0.0022961195038764645
-0.0027150546112332695,0.00899482075573239,0.02068290291343076,-0.010024675461876723,-0.0033172332756942558
-0.0027789513293203926,0.0071557164681820915,0.019499724689388955,-0.012268825444954052,-0.0025495299701966114
-0.0028286432764310335,0.005301754508455924,0.017969182667759855,-0.013622860770805044,-0.0008202086834550092
-0.0028643567362126345,0.0034442821647147014,0.016124111734702254,-0.013932887799228272,0.000573445229945017
-0.002886457597540609,0.0015943042854417418,0.014002783260527235,-0.013122517720178955,0.0007584745119442549
-0.00289542614038757,-0.00023753381676607242,0.011648172296096918,-0.011199489775310162,-0.0001806784645418435
-0.002891825137219007,-0.002040948632972121,0.009107153560890006,-0.008255475702420528,-0.0014089953602991465
-0.0028762680011638103,-0.0038060182479636166,0.006429628576179621,-0.00446272726694331,-0.0020757778534601736
-0.002849392513125093,-0.005523189755892014,0.0036675899440922256,-6.863698069079e-05,-0.0019543955884754327
-0.002811840698972869,-0.007183295641584428,0.0008741390306707355,0.004614716143156974,-0.0014787104601072523
-0.0027642410696831644,-0.008777572847837208,-0.0018975178797566632,0.009230225267388014,-0.001207938592833201
-0.002707189566171411,-0.010297678469822146,-0.004595069563299103,0.013405509715984726,-0.0012447459576662282
-0.002641230001733448,-0.011735703665705824,-0.007168078309548845,0.016788118214762556,-0.0011466711424057135
-0.0025668394283915956,-0.013084195175112548,-0.009568927406698067,0.019078284443293934,-0.00040176554254014665
-0.0024844242484896016,-0.014336194164752134,-0.011753728967985941,0.020053096377900603,0.0009882995653131357
-0.0023943283239100254,-0.015485293862926115,-0.013683175579450464,0.019581185898272818,0.0023819383132313945
-0.0022968484307433136,-0.01652570703806323,-0.015323309613722674,0.01763134579668552,0.002979895607118817
-0.0021922499285061546,-0.017452330107273904,-0.016646181304629932,0.014278409439885531,0.0025060899009861273
-0.0020807782018311093,-0.01826079545287832,-0.01763037386355857,0.009705818146294563,0.0014756185928618258
-0.0019626666480423707,-0.018947512667376817,-0.01826138606820032,0.00420044569922603,0.0007858512250869864
-0.0018381452303702173,-0.019509705088287803,-0.018531871571096807,-0.001864824622332741,0.0009596368822558965
-0.001707452529835587,-0.019945446075929713,-0.01844173531577656,-0.008061221078315911,0.0016841995024557991
-0.001570850399619655,-0.020253692882705503,-0.01799808378246239,-0.013942294329746554,0.002047024716907394
-0.0014286374844179996,-0.020434311176661356,-0.01721502403359875,-0.019083220259905116,0.001282620567278206
-0.0012811583418061746,-0.02048808431434965,-0.01611331081314749,-0.02311557177142547,-0.0005803344860022886
-0.0011288077051431467,-0.020416706521116167,-0.014719849363752462,-0.025755045667075635,-0.0026881930659532873
-0.0009720315936929272,-0.020222763053300785,-0.013067068701423422,-0.026821596650803553,-0.003952121616388768
-0.0008113266362800544,-0.019909699969826184,-0.011192182385449936,-0.026251269583717984,-0.003778562085358916
-0.0006472370981038061,-0.01948178305046284,-0.009136353025490162,-0.024098242356576614,-0.0023974049511977145
-0.0004803482878515965,-0.018944044170127905,-0.006943777463091619,-0.020526272586082056,-0.0006119708230820291
-0.00031127667628489465,-0.01830221643951905,-0.004660714128088222,-0.01579115931692099,0.0007555454968340006
-0.00014065979988291347,-0.01756266419524218,-0.0023344798931026734,-0.010218067179065182,0.001289248714690728
3.085003128785341e-05,-0.01673231546750793,-1.2445626464791015e-05,-0.0041774602157667075,0.0010466113971755644
0.00020258654093603817,-0.015818600379009094,0.0022589449691412583,0.0019391021347331327,0.00036489651650559575
0.00037386715394691024,-0.014829391911439836,0.004435116676024902,0.007744580853986314,-0.00035097664871222876
0.000543992146303391,-0.013772941606387987,0.006474252825865304,0.012884654551742335,-0.0007325508801637855
0.0007122482634042988,-0.012657805731150143,0.008338121080715832,0.017066575303381862,-0.0005090008568535303
0.0008779154328135746,-0.011492765052668063,0.00999281580606826,0.0200832138363214,0.0003708487672403304
0.001040271764681028,-0.010286747227527081,0.011409394003650873,0.02182615341862258,0.0015983602113436714
0.0011985925113566073,-0.009048759802697757,0.012564385365274893,0.022285073816272722,0.002531973945342274
0.0013521427946326765,-0.007787834490994399,0.013440167429932863,0.021535979452683325,0.002512792293231215
0.0015001684552414377,-0.006512975477553089,0.014025207958661082,0.019724338350529877,0.0013324102962652881
0.0016418908603149413,-0.005233102065244539,0.01431418205936345,0.01704862364456639,-0.0004987412543522358
0.001776509053802986,-0.003956980398550108,0.014307969723398255,0.013746019928341693,-0.001966173338966607
0.0019032084920089752,-0.00269314632893197,0.014013534402542266,0.01007838185888371,-0.002183277484978237
0.002021173035709995,-0.0014498259908150863,0.013443681022913918,0.006315684105703453,-0.0010163800581533167
0.002129597453233001,-0.00023485963250741867,0.012616695248334553,0.002716397395767977,0.0007718219659546801
0.002227700285966091,0.0009443702695095235,0.011555872733292342,-0.0004927211855685189,0.002003280182591503
0.0023147389656696772,0.0020810090935728695,0.010288952812165486,-0.003133570476849509,0.00186555416765521
0.002390028806870826,0.0031688003342507103,0.008847472371041571,-0.005087706032370415,0.00043635918559235766
0.0024529652813696915,0.0042021541897572,0.007266053206211588,-0.006301204757588392,-0.0014142077728671665
0.0025030466796709433,0.005176208737189434,0.005581633403175175,-0.006784947118301882,-0.0026474924187789533
0.0025398935806415896,0.00608687697772558,0.003832653264913535,-0.006611782587175095,-0.002736328799409612
0.0025632627755935405,0.006930875420698638,0.0020582095544564786,-0.005910640861912244,-0.0019239812726222875
0.002573055333016886,0.007705733678350664,0.0002971962259074359,-0.004856414896294217,-0.0009259724908401419
0.0025693198871883966,0.008409787200644558,-0.0014125473279940383,-0.0036545501282433564,-0.000350081028628197
0.00255225222059277,0.009042155463987293,-0.0030350596194346612,-0.0025207861422806115,-0.00028296038956136707
0.002522191098580809,0.009602706206432755,-0.004537033658356087,-0.001658449975169067,-0.0003226336070936624
0.002479609164437753,0.010092004533338117,-0.0058885314638063525,-0.0012368492310971897,1.9107511312414573e-05
0.002425097628906376,0.010511245823624156,-0.007063622608276811,-0.0013739284708065252,0.000885927504495706
0.002359344977934041,0.010862174141528933,-0.008040931961127266,-0.0021246522203085282,0.0019510638001579168
0.0022831124250929802,0.011146992275243087,-0.008804079548648217,-0.00347463889778367,0.0026759130015296608
0.002197210865836105,0.01136827296116955,-0.009341994640927257,-0.005337736211531545,0.0027340954990534103
0.002102484005848942,0.011528880482992632,-0.009649089701569238,-0.007557222990502221,0.002258347039107507
0.0019997995267695147,0.011631906699851587,-0.009725288549074357,-0.009912535033292808,0.0017058986376254394
0.0018900458651773715,0.011680617941026483,-0.00957591439106778,-0.012134984304773527,0.0014375292400899767
0.0017741290939497978,0.01167840382183201,-0.009211452191272491,-0.01393490147741303,0.001347097780799515
0.001652964879990857,0.011628719961437875,-0.008647201751065559,-0.015038517535226517,0.0008734390721544573
0.0015274646648768212,0.011535023890703938,-0.007902832846829059,-0.015227607091906289,-0.0005461037513335677
0.0013985204139363154,0.011400712380017646,-0.007001846763946408,-0.014371819552418952,-0.0028816923530815986
0.0012669947219893488,0.011229072397883401,-0.005970946523753059,-0.012445269460405447,-0.005253470945670611
0.0011337206593228055,0.011023253400226241,-0.00483932465112288,-0.009524961003458907,-0.006308705187615017
0.00099950987011546,0.01078625820965046,-0.00363788967854876,-0.005775563625504985,-0.005081522052071891
0.0008651621178425463,0.010520940469452159,-0.002398463166728442,-0.0014287228795681242,-0.0017735152587403961
0.000731468413014355,0.010229994970736933,-0.0011529810316266479,0.003236499080259739,0.0021458847362165064
0.0005992036704594016,0.009915933992557666,6.727458409808735e-05,0.007910609432019912,0.004703217642427427
0.0004691106827630635,0.009581053081636875,0.0012323983679086937,0.01227131440524724,0.004620443388835998
0.0003418810706601877,0.009227396423268867,0.00231453369135626,0.0160058454001997,0.0021591898981994616
0.00021813866855295317,0.008856731479093091,0.003288488258686856,0.018838790697866748,-0.0009952078713411565
9.84275872909976e-05,0.008470536819789452,0.004132284323977256,0.020561619733186966,-0.00277792429790773
-1.679610475184623e-05,0.008070001212841285,0.004827630026990484,0.02105740918053799,-0.002042331438070345
-0.0001271712810638967,0.007656029950759387,0.005360298284386324,0.0203150191545461,0.0007441579299545224
-0.00023243838020481277,0.007229256156171267,0.005720403733406994,0.01843007951783373,0.003845634073994252
-0.0003324452380549714,0.006790057584805355,0.005902573535921353,0.015593435706994088,0.005376621828785916
-0.0004271507683354483,0.006338580800938504,0.00590601177222892,0.012069721614791473,0.004435741140240898
-0.0005166251669755343,0.005874774401209641,0.005734459451302389,0.008169504886605672,0.0015487475969942766
-0.0006010454058145868,0.00539843264337345,0.005396054221662925,0.004218721716657889,-0.0017716675995830828
-0.000680684516846048,0.0049092510943226295,0.004903096344346852,0.0005291565153608268,-0.003969122685977655
-0.0007558932024283694,0.004406895627256091,0.004271729210519884,-0.0026269054418660443,-0.004266443540783927
-0.0008270735938513651,0.0038910836699122746,0.0035215420213310362,-0.00503632252078836,-0.002932559052059446
-0.0008946474620830339,0.0033616722126459174,0.0026750994375873377,-0.006559424246524968,-0.0009660573170107411
-0.0009590234150846414,0.002818743285863155,0.0017574007526010957,-0.00714028609882235,0.0005124084687050076
-0.001020567887293871,0.002262677361722735,0.000795272506018951,-0.006813248346543269,0.0008021430752663089
-0.00107958267802719,0.001694208980246575,-0.0001832960425533672,-0.005703893937283111,-0.00012013210644191318
-0.0011362889083076095,0.0011144641973602398,-0.001149858374434296,-0.004021395848170036,-0.0016655667684871635
-0.0011908156644680052,0.0005249824840507252,-0.002076236798629073,-0.002040107500694185,-0.002942281222111741
-0.001243192226086197,-7.227514402523706e-05,-0.0029352491967319753,-7.125177364254902e-05,-0.003175382779121431
-0.001293344654493221,-0.0006749329766194102,-0.0037014194720350474,0.001571273609301306,-0.002074367616926255
-0.0013410987454687345,-0.001280225467999297,-0.004351656999215586,0.0026055161287549707,1.7801313235546606e-05
-0.0013861908524408686,-0.0018850419505739703,-0.004865889939165183,0.0028118060821570126,0.0022865350346406095
-0.0014282864299157054,-0.0024859898886185868,-0.005227635225323469,0.0020559496947700085,0.0038546539060617026
-0.0014670047228061275,-0.003079472667185418,-0.005424486886341992,0.0003039238373295284,0.004219397731905343
-0.001501947567593046,-0.0036617769692296773,-0.005448505487774767,-0.002372590475761616,0.003467002215376154
-0.0015327302603360033,-0.004229164714580698,-0.005296493944802861,-0.0058000393897073965,0.0021531095095464092
-0.0015590119955084666,-0.004777963798448178,-0.004970147189563532,-0.009715542821643091,0.0009525792712721041
-0.0015805225306541769,-0.0053046505689023395,-0.004476065210426105,-0.013786519617919997,0.00031165118557197383
-0.0015970816619073358,-0.005805917146293362,-0.003825622798918191,-0.017635519596860386,0.00028932805700293985
-0.0016086098451173186,-0.006278720046202137,-0.0030346965670811216,-0.020869231995856878,0.000614581285942644
-0.0016151313059280877,-0.006720312057119432,-0.0021232591291531016,-0.02311156642488953,0.0008587786341368866
-0.0016167731090012802,-0.007128263185477035,-0.0011148576989261875,-0.02404012972990054,0.0006181200497166258
-0.001613762975340992,-0.007500475410778584,-3.5996199269816284e-05,-0.023422857714304208,-0.00032715110642948325
-0.0016064254144992987,-0.007835190548075978,0.0010845631483360771,-0.021148564549940057,-0.0018767281668159233
-0.001595172581337981,-0.008130985279854983,0.00221656613067747,-0.01724438432998604,-0.003549124237649564
-0.0015804860203820442,-0.008386747305174126,0.003329086603827567,-0.011875936929625191,-0.00460160918531319
-0.001562888650798642,-0.00860163236927929,0.004391379012334674,-0.005331260050861385,-0.004374772982318096
-0.0015429105716303672,-0.008775009414584216,0.005373733814615677,0.0020061214048365584,-0.0027206816178547955
-0.0015210542604130943,-0.008906404534982605,0.006248302912557951,0.009688735703447192,-0.00022187530467448178
-0.0014977632773594423,-0.008995451757604979,0.006989865917458303,0.0172374018874502,0.0020279870642988945
-0.0014733955570859956,-0.009041853262192149,0.007576515402852928,0.024173123365530676,0.0030182103234888645
-0.0014482009027312417,-0.009045348927088383,0.007990244464735747,0.030048372752471086,0.0024172538420213848
-0.0014223037012298216,-0.00900569728262146,0.008217420528853792,0.0344760253121217,0.0007487340727425035
-0.001395694295220605,-0.008922673790027678,0.00824912869013544,0.03715276607445473,-0.0009835733883288354
-0.0013682326223551213,-0.008796092240256551,0.008081371612232829,0.037874735347807206,-0.001936648145102911
-0.0013396643114486383,-0.008625848755189198,0.007715123274860065,0.03654631326158083,-0.0018574244423969896
-0.0013096446111393303,-0.008411979322625301,0.007156246324651429,0.033185495112030026,-0.001024438294652869
-0.0012777633571535898,-0.008154718031451657,0.006415289999254491,0.027928474881225417,0.00015102060135874131
-0.001243566830913375,-0.007854547858815984,0.0055071836707278644,0.02103192648914831,0.001448738382197501
-0.0012065778609392302,-0.007512245443413028,0.0044508336890224385,0.012867430200935434,0.0027988481253047757
-0.0011663191742059488,-0.0071289275514417804,0.0032686269529642884,0.0039024576028875812,0.003984710926689254
-0.001122343407602768,-0.006706104071724553,0.0019858495351685276,-0.005332787446713948,0.004484676220901713
-0.0010742673150212058,-0.006245732219347626,0.0006300407180980594,-0.014286804880952929,0.003734852025863279
-0.0010218022685006532,-0.005750257472873696,-0.00076968677631869,-0.02242728308325334,0.0016660719198513258
-0.0009647726855143385,-0.0052226264441140174,-0.0021833289648407824,-0.029273752310599678,-0.0009767150931863922
-0.0009031190604985744,-0.004666266157545103,-0.0035806537471356893,-0.03442157546888742,-0.00293118084008268
-0.0008368889868422316,-0.004085036250784219,-0.004931836837502513,-0.037561343204098034,-0.0032292046515319324
-0.0007662229760628733,-0.003483166752945452,-0.006208069700835456,-0.03849781888011529,-0.0019337773753811632
-0.0006913400272872083,-0.0028651909780330904,-0.007382136585123015,-0.037168263261488976,-0.00018281303042439964
-0.0006125231091973244,-0.002235874855294382,-0.008428950379482205,-0.03365518144697974,0.0005753847947815758
-0.0005301013333720311,-0.001600138301347625,-0.009326032335033315,-0.028187274117362535,-0.0003745863920044315
-0.000444426223980431,-0.0009629654895651585,-0.01005392333940249,-0.021125514309256976,-0.002475025625121476
-0.0003558430891823258,-0.00032930720133946944,-0.010596522455691863,-0.012936217573891764,-0.004275992894476391
-0.00026466177613418927,0.0002960159318386395,-0.010941355744345288,-0.004156185585982467,-0.0044577067518771435
-0.00017113157214147307,0.0009083998431706675,-0.011079780448322652,0.00464506912311566,-0.00273858629320626
-7.542298552305562e-05,0.0015035274315447487,-0.011007126951852958,0.01290308137927473,-2.5318108344091542e-05
2.2383110004425503e-05,0.002077421466812087,-0.010722777682963796,0.020094859841483577,0.0022502035323898983
0.0001222990724612717,0.0026264798439449965,-0.01023018174985464,0.025772584844706337,0.0030765896612261947
0.0002244260570808848,0.003147491846558703,-0.00953680627072486,0.02959220103643118,0.00241883370853538
0.00032894019116700297,0.0036376334284165535,-0.008654026971332704,0.031334327322833394,0.001071681181894368
0.0004360690774446647,0.0040944417281754755,-0.007596959319259723,0.03091618586080159,2.850032128321042e-05
0.0005460606726188956,0.004515773310312001,-0.006384228102597185,0.02839507013289429,-0.00013036048979072322
0.0006591484002354446,0.004899753875638663,-0.005037671196216088,0.023964676880356583,0.0005498351587700455
0.0007755162420860843,0.005244726977281322,-0.0035819748234878507,0.01794483953886857,0.001602888695860226
0.0008952657265650334,0.005549206041764188,-0.002044242436956551,0.010763792470000828,0.0025018026312997603
0.0010183847584703143,0.005811830487117649,-0.00045350447430677157,0.002931673060114573,0.0029001072707418507
0.0011447176057440085,0.006031325548175038,0.001159821086699295,-0.004994669838188383,0.0026701475833550564
0.0012739363400315216,0.006206466996434697,0.0027645077667687377,-0.012452996744840582,0.001838392336360119
0.0014055157053820754,0.006336054655282854,0.004329131254646676,-0.01891840399281141,0.0005479806763752091
0.0015387146175270161,0.006418900452771593,0.005822704631841386,-0.023942045256386563,-0.0009245924244495531
0.0016725677045087881,0.006453836737828581,0.007215330176099739,-0.027181385459140325,-0.002176238048196147
0.0018058895215871422,0.006439748799198262,0.008478857199585254,-0.02841952469011518,-0.00278651945463434
0.0019372925183815596,0.006375632385184039,0.00958753165971694,-0.02757343562808273,-0.0025151933941256017
0.0020652177217985877,0.006260672974281413,0.01051861900796723,-0.02469293547034138,-0.0014768758772821591
0.002187974933205596,0.006094339541307384,0.011252978034279658,-0.01995326857384942,-0.0001633724288983502
0.002303787987781772,0.005876483305303087,0.011775562176049605,-0.013643809203562864,0.0007419668517890859
0.0024108411814369106,0.005607432956558092,0.012075827469225212,-0.00615365031641959,0.0006952971355236426
0.0025073251982369415,0.005288081831747693,0.01214803261978672,0.0020472654023131116,-0.000391010576422206
0.00259148322818365,0.00491996670631673,0.011991423605311668,0.010433650014628142,-0.002030320953853105
0.0026616584434508254,0.004505338821004961,0.011610299054866218,0.018457661671127768,-0.0033524598855228386
0.0027163418354971443,0.004047224196082026,0.011013952031664795,0.025586360140363803,-0.003553052216991982
0.0027542160486142457,0.003549464795776734,0.010216481410102009,0.03133839383829481,-0.002375160786638459
0.00277418904175632,0.003016729499615677,0.00923646674949822,0.03531436720864196,-0.00032098505586206435
0.002775413034740758,0.0024544872742814313,0.008096507589545535,0.03721826406381185,0.0015927171752941702
0.002757288532114274,0.0018689430461524949,0.006822639814360416,0.03687124653319078,0.002440982872706725
0.00271945741217311,0.0012669444912413574,0.005443652672861248,0.03422120441678296,0.0019905751671341703
0.002661790425728866,0.00065587059225809,0.003990335126781728,0.029350166468589376,0.0008747437321646796
0.002584372622435989,4.3509814063521216e-05,0.002494678728217155,0.0224783320059309,0.00018047810951384835
0.0024874873374268153,-0.0005620691309718388,0.0009890600617275163,0.013960865547446147,0.0006976392229800333
0.002371598001511714,-0.0011526532361225616,-0.000494576399056269,0.0042737634807965405,0.0023440537057865234
0.0022373279209634404,-0.0017200256123174854,-0.0019255130214775457,-0.0060122782822975875,0.00417805782706081
0.0020854397737828166,-0.0022561053713442097,-0.003275007576698043,-0.016268120296682793,0.004995825623669969
0.0019168168402406548,-0.0027530816402650815,-0.004516973126666195,-0.02584924025098539,0.004093790557360781
0.0017324465433298227,-0.0032035390057361408,-0.005628571544965424,-0.034142289595864045,0.001676851166004507
0.0015334054230665163,-0.0036005743350060095,-0.006590708216294218,-0.040611796267653266,-0.0013210512158617867
0.0013208451986980129,-0.003937904158678203,-0.007388417511353154,-0.04484253277649499,-0.0038067899966363677
0.0010959821008313497,-0.004209957673011568,-0.008011127502481664,-0.04657169525917513,-0.005059712654700653
0.0008600938101615834,-0.004411947072824029,-0.008452792302456482,-0.04570552285036671,-0.004919891215485886
0.000614527405277085,-0.004539909006033594,-0.008711886064604964,-0.04231848438211984,-0.0036535590911137904
0.00036071733473307414,-0.004590718936596892,-0.008791264383262505,-0.03663825838253936,-0.0017388330737034404
0.00010020733810410278,-0.004562089215365823,-0.008697911264513645,-0.029023157280583547,0.0002408810440099603
-0.00016533177356758331,-0.004452565110172265,-0.008442595984274963,-0.01993791231983723,0.0016362794278835366
-0.00043409390576636846,-0.004261528260780048,-0.008039461157080886,-0.009929434531119078,0.001877847251853379
-0.0007041391773500799,-0.00398920769961649,-0.007505555080773162,0.00040026243899017,0.0007832296621547791
-0.0009734014025449837,-0.0036366918184323645,-0.0068603153749589064,0.010427782740745703,-0.0011718151026369208
-0.0012396980715339255,-0.003205935080164677,-0.006125011977189638,0.019549286381160196,-0.0029259600012990963
-0.0015007428506347,-0.002699759340865378,-0.005322164139826614,0.027224354135019564,-0.003354613310895959
-0.0017541639857562292,-0.002121855371441403,-0.004474951945684344,0.033015717949991134,-0.001969930737405684
